140449498440176,4850,1,0,3814,5,"(14, 6)",OPEN,0,0
140449503481136,4900,1,0,2314,6,"(0, 1)",OPEN,0,0
140449503479984,4900,1,0,814,6,"(0, 4)",OPEN,0,0
140449503528800,4900,1,0,2314,6,"(1, 1)",OPEN,0,0
140449498603872,4900,1,0,2314,6,"(1, 5)",OPEN,0,0
140449503530672,4900,1,0,-686,6,"(1, 9)",OPEN,0,0
140449503527072,4900,1,0,-686,6,"(2, 3)",OPEN,0,0
140449498603728,4900,1,0,-686,5,"(2, 4)",OPEN,0,0
140449503529520,4900,1,0,-686,6,"(2, 7)",OPEN,0,0
140449498603680,4900,1,0,814,6,"(2, 7)",OPEN,0,0
140449503531264,4900,1,0,814,6,"(3, 1)",OPEN,0,0
140449503534720,4900,1,0,2314,6,"(3, 3)",OPEN,0,0
140449498603776,4900,1,0,-686,6,"(3, 12)",OPEN,0,0
140449503635968,4900,0,1,14314,6,"(4, 5)",BUSH,2,0
140449503530480,4900,1,0,814,6,"(4, 6)",OPEN,0,0
140449498603584,4900,1,0,814,6,"(4, 7)",OPEN,0,0
140449503637312,4900,1,0,814,6,"(5, 12)",OPEN,0,0
140449503533040,4900,1,0,-686,6,"(8, 0)",OPEN,0,0
140449498604016,4900,1,0,814,6,"(8, 1)",OPEN,0,0
140449503531216,4900,1,0,-686,6,"(8, 9)",OPEN,0,0
140449503528080,4900,1,0,2314,6,"(9, 6)",OPEN,0,0
140449498603968,4900,1,0,3814,6,"(10, 7)",OPEN,0,0
140449498603632,4900,1,0,-686,6,"(11, 0)",OPEN,0,0
140449498603920,4900,1,0,-686,6,"(11, 1)",OPEN,0,0
140449503530864,4900,1,0,814,6,"(11, 4)",OPEN,0,0
140449503636112,4900,1,0,2314,6,"(11, 12)",OPEN,0,0
140449503477920,4900,1,0,-686,6,"(11, 14)",OPEN,0,0
140449503527696,4900,1,0,-686,6,"(12, 6)",OPEN,0,0
140449503528992,4900,1,0,3814,6,"(12, 8)",OPEN,0,0
140449503637072,4900,1,0,2314,6,"(12, 10)",OPEN,0,0
140449503530336,4900,1,0,2314,6,"(13, 3)",OPEN,0,0
140449503634384,4900,1,0,-686,4,"(13, 6)",OPEN,0,0
140449503527120,4900,1,0,-686,6,"(13, 7)",OPEN,0,0
140449503534624,4900,1,0,814,6,"(13, 14)",OPEN,0,0
140449503527792,4900,1,0,814,6,"(14, 2)",OPEN,0,0
140449503528608,4900,1,0,-686,6,"(14, 2)",OPEN,0,0
140449503531696,4900,1,0,-686,6,"(14, 4)",OPEN,0,0
140449498603824,4900,1,0,-686,6,"(14, 6)",OPEN,0,0
140449503530864,4950,1,0,-686,5,"(3, 1)",OPEN,0,0
140449500557520,4950,0,1,9814,6,"(3, 4)",BUSH,1,0
140449500557472,4950,0,1,11314,6,"(4, 12)",BUSH,1,0
140449503528800,4950,1,0,-686,6,"(4, 14)",OPEN,0,0
140449500557760,4950,0,1,9814,6,"(5, 9)",BUSH,2,0
140449500557424,4950,0,1,11314,6,"(6, 10)",BUSH,2,0
140449503530336,4950,1,0,-686,5,"(7, 0)",OPEN,0,0
140449503528080,4950,1,0,-686,6,"(7, 7)",OPEN,0,0
140449503527696,4950,1,0,-686,6,"(7, 7)",OPEN,0,0
140449503529520,4950,1,0,-686,6,"(8, 0)",OPEN,0,0
140449503635968,4950,1,0,-686,6,"(8, 1)",OPEN,0,0
140449503636112,4950,1,0,-686,6,"(8, 5)",OPEN,0,0
140449500557664,4950,0,1,18814,5,"(9, 1)",BUSH,6,0
140449503481136,4950,1,0,814,6,"(9, 5)",OPEN,0,0
140449503634624,4950,0,1,8314,6,"(10, 2)",BUSH,0,0
140449503534720,4950,1,0,-686,6,"(10, 6)",OPEN,0,0
140449503634240,4950,0,1,9814,6,"(10, 12)",BUSH,3,0
140449503527072,4950,1,0,814,6,"(11, 8)",OPEN,0,0
140449500557808,4950,0,1,11314,6,"(11, 10)",BUSH,2,0
140449503527792,4950,1,0,-686,6,"(11, 12)",OPEN,0,0
140449503533040,4950,1,0,-686,5,"(12, 8)",OPEN,0,0
140449503528992,4950,1,0,-686,6,"(12, 8)",OPEN,0,0
140449503527120,4950,1,0,-686,6,"(12, 9)",OPEN,0,0
140449503531264,4950,1,0,-686,6,"(12, 12)",OPEN,0,0
140449500557712,4950,0,1,18814,6,"(12, 13)",BUSH,3,0
140449503634384,4950,0,1,14314,6,"(13, 1)",BUSH,2,0
140449503530480,4950,1,0,-686,5,"(13, 3)",OPEN,0,0
140449500557568,4950,0,1,9814,6,"(13, 5)",BUSH,6,0
140449503637072,4950,0,1,12814,6,"(13, 5)",BUSH,6,0
140449503534624,4950,1,0,-686,6,"(13, 6)",OPEN,0,0
140449503479984,4950,1,0,814,5,"(13, 12)",OPEN,0,0
140449503477920,4950,1,0,-686,5,"(14, 1)",OPEN,0,0
140449503637312,4950,1,0,-686,6,"(14, 1)",OPEN,0,0
140449503531696,4950,1,0,-686,6,"(14, 5)",OPEN,0,0
140449500557376,4950,0,1,18814,6,"(14, 8)",BUSH,3,0
140449503636016,4950,0,1,8314,6,"(14, 12)",BUSH,3,0
140449503634912,5000,0,1,6814,6,"(0, 5)",BUSH,0,0
140449503528992,5000,0,1,3814,6,"(0, 11)",BUSH,1,0
140449503531264,5000,0,1,6814,6,"(1, 8)",BUSH,0,0
140449498603872,5000,0,1,12814,6,"(3, 5)",BUSH,1,0
140449498603680,5000,0,1,11314,6,"(3, 8)",BUSH,0,0
140449503634240,5000,0,1,3814,6,"(4, 5)",BUSH,0,0
140449503636352,5000,0,1,8314,6,"(7, 2)",BUSH,3,0
140449503527072,5000,0,1,20314,6,"(7, 8)",BUSH,3,0
140449503637072,5000,0,1,15814,6,"(7, 9)",BUSH,2,0
140449498604016,5000,0,1,814,6,"(8, 7)",BUSH,1,0
140449498603968,5000,0,1,5314,6,"(8, 14)",BUSH,1,0
140449503637312,5000,0,1,11314,6,"(8, 14)",BUSH,1,0
140449498603632,5000,0,1,12814,6,"(9, 1)",BUSH,2,0
140449503528080,5000,0,1,8314,6,"(9, 2)",BUSH,1,0
140449503479984,5000,0,1,8314,6,"(9, 7)",BUSH,0,0
140449498603728,5000,0,1,6814,6,"(9, 11)",BUSH,2,0
140449503635968,5000,0,1,14314,6,"(9, 12)",BUSH,2,0
140449503634336,5000,0,1,9814,6,"(9, 13)",BUSH,0,0
140449503634624,5000,0,1,9814,6,"(10, 1)",BUSH,2,0
140449503530864,5000,1,0,814,6,"(10, 3)",OPEN,0,0
140449503527120,5000,0,1,11314,6,"(10, 10)",BUSH,4,0
140449498603584,5000,0,1,8314,6,"(10, 13)",BUSH,3,0
140449503636016,5000,0,1,5314,6,"(10, 14)",BUSH,3,0
140449503477920,5000,0,1,9814,6,"(11, 2)",BUSH,2,0
140449503528800,5000,0,1,9814,6,"(11, 5)",BUSH,5,0
140449503530480,5000,0,1,5314,6,"(11, 5)",BUSH,5,0
140449503534720,5000,0,1,12814,6,"(11, 9)",BUSH,4,0
140449498603776,5000,0,1,6814,6,"(11, 9)",BUSH,4,0
140449503534624,5000,0,1,8314,6,"(11, 10)",BUSH,0,0
140449498603824,5000,0,1,15814,6,"(11, 13)",BUSH,3,0
140449503529520,5000,0,1,5314,6,"(12, 3)",BUSH,0,0
140449503533040,5000,0,1,15814,6,"(12, 5)",BUSH,0,0
140449498603920,5000,0,1,12814,6,"(12, 5)",BUSH,0,0
140449503530336,5000,0,1,6814,6,"(13, 10)",BUSH,2,0
140449503527792,5000,0,1,8314,6,"(13, 13)",BUSH,2,0
140449503527696,5000,0,1,14314,6,"(13, 13)",BUSH,2,0
140449503481136,5000,0,1,11314,6,"(14, 10)",BUSH,1,0
140449503531696,5000,0,1,18814,6,"(14, 12)",BUSH,0,0
140449503481136,5050,0,1,5314,6,"(0, 2)",BUSH,1,0
140449498440080,5050,0,1,3814,6,"(1, 10)",BUSH,0,0
140449503529520,5050,0,1,15814,6,"(2, 2)",BUSH,1,0
140449503634336,5050,0,1,12814,6,"(2, 12)",BUSH,0,0
140449498439744,5050,0,1,814,6,"(3, 5)",BUSH,0,0
140449498439840,5050,0,1,8314,6,"(3, 9)",BUSH,1,0
140449503636016,5050,0,1,6814,5,"(4, 1)",BUSH,0,0
140449503634624,5050,0,1,3814,6,"(4, 11)",BUSH,0,0
140449503635968,5050,0,1,9814,6,"(5, 0)",BUSH,2,0
140449498440032,5050,0,1,3814,6,"(5, 2)",BUSH,2,0
140449503479984,5050,0,1,3814,6,"(5, 3)",BUSH,1,0
140449503477920,5050,0,1,11314,6,"(5, 10)",BUSH,0,0
140449503527120,5050,0,1,6814,6,"(8, 8)",BUSH,2,0
140449503528080,5050,0,1,8314,6,"(8, 8)",BUSH,2,0
140449503528800,5050,0,1,3814,6,"(8, 12)",BUSH,2,0
140449503530864,5050,0,1,5314,6,"(8, 12)",BUSH,2,0
140449503527696,5050,0,1,14314,6,"(9, 12)",BUSH,2,0
140449503532128,5050,0,1,12814,6,"(10, 2)",BUSH,1,0
140449503634240,5050,0,1,17314,6,"(10, 4)",BUSH,0,0
140449503636352,5050,0,1,14314,6,"(10, 5)",BUSH,2,0
140449503530336,5050,0,1,5314,6,"(11, 3)",BUSH,3,0
140449503637072,5050,0,1,9814,6,"(11, 3)",BUSH,3,0
140449503534720,5050,0,1,9814,6,"(11, 5)",BUSH,4,0
140449503637312,5050,0,1,8314,6,"(11, 6)",BUSH,7,0
140449503527072,5050,0,1,5314,6,"(11, 9)",BUSH,2,0
140449503533040,5050,0,1,14314,6,"(11, 10)",BUSH,2,0
140449503534624,5050,0,1,5314,6,"(11, 13)",BUSH,3,0
140449503530480,5050,0,1,9814,6,"(12, 1)",BUSH,5,0
140449498439984,5050,0,1,12814,6,"(12, 4)",BUSH,3,0
140449503634912,5050,0,1,9814,6,"(12, 11)",BUSH,3,0
140449498440176,5050,0,1,11314,5,"(12, 13)",BUSH,2,0
140449498439888,5050,0,1,9814,6,"(13, 2)",BUSH,2,0
140449498439936,5050,0,1,9814,6,"(13, 4)",BUSH,1,0
140449498440128,5050,0,1,12814,6,"(13, 8)",BUSH,1,0
140449503531264,5050,0,1,6814,6,"(13, 9)",BUSH,2,0
140449498439792,5050,0,1,12814,6,"(13, 11)",BUSH,3,0
140449503527792,5050,0,1,14314,6,"(14, 9)",BUSH,1,0
140449503533232,5050,0,1,8314,6,"(14, 11)",BUSH,1,0
140449503637072,5100,0,1,11314,6,"(0, 14)",BUSH,0,0
140449500557472,5100,0,1,6814,5,"(1, 0)",BUSH,1,0
140449500557760,5100,0,1,5314,6,"(2, 2)",BUSH,0,0
140449500557376,5100,0,1,9814,6,"(3, 8)",BUSH,1,0
140449503481136,5100,0,1,11314,6,"(3, 8)",BUSH,1,0
140449503634912,5100,0,1,5314,6,"(3, 8)",BUSH,1,0
140449503534624,5100,0,1,11314,6,"(4, 1)",BUSH,0,0
140449503530480,5100,0,1,2314,6,"(4, 2)",BUSH,0,0
140449500557664,5100,0,1,5314,6,"(5, 9)",BUSH,1,0
140449503529520,5100,0,1,11314,6,"(5, 11)",BUSH,1,0
140449503527072,5100,0,1,12814,6,"(6, 8)",BUSH,2,0
140449503533232,5100,0,1,6814,6,"(7, 2)",BUSH,0,0
140449503636016,5100,0,1,5314,6,"(7, 10)",BUSH,3,0
140449500557616,5100,0,1,3814,6,"(8, 2)",BUSH,1,0
140449503477920,5100,0,1,8314,6,"(8, 4)",BUSH,1,0
140449503534528,5100,0,1,6814,6,"(8, 8)",BUSH,2,0
140449500557808,5100,0,1,11314,5,"(8, 12)",BUSH,2,0
140449503528080,5100,0,1,9814,6,"(8, 12)",BUSH,2,0
140449503534720,5100,0,1,9814,6,"(9, 0)",BUSH,7,0
140449503533040,5100,0,1,12814,6,"(9, 1)",BUSH,3,0
140449500557424,5100,0,1,5314,5,"(9, 3)",BUSH,3,0
140449500557520,5100,0,1,3814,6,"(9, 4)",BUSH,2,0
140449503532128,5100,0,1,2314,6,"(9, 9)",BUSH,2,0
140449500557712,5100,0,1,12814,6,"(10, 2)",BUSH,2,0
140449503634336,5100,0,1,9814,6,"(10, 5)",BUSH,2,0
140449503531264,5100,0,1,12814,6,"(10, 12)",BUSH,2,0
140449503636352,5100,0,1,5314,6,"(10, 13)",BUSH,0,0
140449503634240,5100,0,1,6814,6,"(12, 1)",BUSH,8,0
140449503528800,5100,0,1,11314,6,"(12, 1)",BUSH,8,0
140449503527696,5100,0,1,6814,6,"(12, 3)",BUSH,2,0
140449503530336,5100,0,1,8314,6,"(12, 11)",BUSH,2,0
140449503527792,5100,0,1,11314,6,"(12, 13)",BUSH,2,0
140449503637312,5100,0,1,6814,6,"(13, 2)",BUSH,2,0
140449503635968,5100,0,1,6814,6,"(13, 10)",BUSH,2,0
140449503530864,5100,0,1,8314,6,"(13, 10)",BUSH,2,0
140449503527120,5100,0,1,6814,6,"(13, 11)",BUSH,2,0
140449503534048,5100,0,1,12814,6,"(13, 13)",BUSH,2,0
140449503479984,5100,0,1,12814,6,"(14, 11)",BUSH,1,0
140449500557568,5100,0,1,8314,6,"(14, 13)",BUSH,1,0
140449503527072,5150,0,1,6814,6,"(0, 3)",BUSH,0,0
140449503637072,5150,0,1,9814,6,"(1, 8)",BUSH,0,0
140449503533040,5150,0,1,6814,6,"(2, 14)",BUSH,3,0
140449503637312,5150,0,1,8314,6,"(3, 7)",BUSH,3,0
140449503531264,5150,0,1,6814,6,"(3, 7)",BUSH,3,0
140449497690512,5150,0,1,9814,6,"(4, 1)",BUSH,0,0
140449503635968,5150,0,1,5314,6,"(4, 3)",BUSH,1,0
140449503533232,5150,0,1,6814,6,"(4, 4)",BUSH,0,0
140449503527792,5150,0,1,5314,6,"(5, 2)",BUSH,0,0
140449497690176,5150,0,1,11314,6,"(5, 10)",BUSH,1,0
140449503530480,5150,0,1,8314,5,"(6, 0)",BUSH,2,0
140449497690464,5150,0,1,9814,6,"(6, 4)",BUSH,0,0
140449497690560,5150,0,1,11314,6,"(6, 12)",BUSH,1,0
140449503636352,5150,0,1,9814,6,"(8, 11)",BUSH,3,0
140449503530336,5150,0,1,8314,6,"(8, 11)",BUSH,3,0
140449503534624,5150,0,1,814,6,"(8, 14)",BUSH,3,0
140449497690368,5150,0,1,8314,6,"(9, 2)",BUSH,1,0
140449503636016,5150,0,1,9814,6,"(9, 3)",BUSH,3,0
140449503527120,5150,0,1,3814,6,"(9, 3)",BUSH,3,0
140449503634240,5150,0,1,11314,6,"(9, 14)",BUSH,2,0
140449503532128,5150,0,1,9814,6,"(11, 2)",BUSH,0,0
140449503530864,5150,0,1,12814,6,"(12, 3)",BUSH,3,0
140449497690320,5150,0,1,3814,6,"(12, 3)",BUSH,3,0
140449503529184,5150,0,1,12814,6,"(13, 1)",BUSH,1,0
140449503527696,5150,0,1,9814,6,"(13, 2)",BUSH,2,0
140449497690416,5150,0,1,9814,6,"(13, 4)",BUSH,2,0
140449497690272,5150,0,1,11314,6,"(13, 4)",BUSH,2,0
140449503479984,5150,0,1,6814,6,"(13, 5)",BUSH,2,0
140449503481136,5150,0,1,12814,6,"(13, 13)",BUSH,1,0
140449503534048,5150,0,1,8314,6,"(13, 13)",BUSH,1,0
140449503634912,5150,0,1,3814,6,"(14, 9)",BUSH,2,0
140449503528800,5150,0,1,5314,6,"(14, 10)",BUSH,0,0
140449503528080,5150,0,1,9814,6,"(14, 13)",BUSH,0,0
140449503530672,5200,0,1,6814,6,"(0, 3)",BUSH,0,0
140449497690368,5200,0,1,5314,6,"(0, 14)",BUSH,0,0
140449503527072,5200,0,1,3814,6,"(1, 10)",BUSH,1,0
140449503534048,5200,0,1,3814,6,"(3, 11)",BUSH,0,0
140449497690608,5200,0,1,3814,6,"(5, 0)",BUSH,1,0
140449503637312,5200,0,1,2314,6,"(5, 4)",BUSH,0,0
140449503530864,5200,0,1,8314,6,"(5, 9)",BUSH,2,0
140449503533040,5200,0,1,5314,6,"(6, 2)",BUSH,1,0
140449503637072,5200,0,1,5314,6,"(6, 4)",BUSH,1,0
140449497690176,5200,0,1,6814,6,"(7, 11)",BUSH,2,0
140449503530480,5200,0,1,6814,6,"(8, 4)",BUSH,0,0
140449503530336,5200,0,1,8314,5,"(8, 7)",BUSH,1,0
140449503527600,5200,0,1,6814,6,"(8, 12)",BUSH,0,0
140449503529184,5200,0,1,9814,6,"(9, 0)",BUSH,1,0
140449503635968,5200,0,1,3814,6,"(9, 3)",BUSH,1,0
140449503527696,5200,0,1,5314,6,"(9, 4)",BUSH,2,0
140449497690272,5200,0,1,9814,6,"(9, 8)",BUSH,1,0
140449503528080,5200,0,1,6814,6,"(9, 8)",BUSH,1,0
140449503527120,5200,0,1,8314,6,"(9, 9)",BUSH,0,0
140449503527984,5200,0,1,5314,6,"(10, 2)",BUSH,0,0
140449497690512,5200,0,1,15814,6,"(10, 4)",BUSH,1,0
140449503529472,5200,0,1,6814,6,"(10, 5)",BUSH,0,0
140449497690320,5200,0,1,5314,6,"(10, 12)",BUSH,3,0
140449503636352,5200,0,1,6814,6,"(10, 13)",BUSH,2,0
140449503634240,5200,0,1,3814,5,"(11, 2)",BUSH,0,0
140449497690560,5200,0,1,9814,6,"(11, 5)",BUSH,1,0
140449497690704,5200,0,1,2314,6,"(11, 6)",BUSH,1,0
140449503481136,5200,0,1,5314,6,"(11, 9)",BUSH,0,0
140449503528800,5200,0,1,8314,6,"(11, 9)",BUSH,0,0
140449503527792,5200,0,1,3814,6,"(11, 10)",BUSH,1,0
140449503530144,5200,0,1,5314,5,"(12, 4)",BUSH,2,0
140449503636016,5200,0,1,6814,6,"(12, 4)",BUSH,2,0
140449503479984,5200,0,1,814,6,"(12, 4)",BUSH,2,0
140449503533232,5200,0,1,9814,6,"(13, 1)",BUSH,0,0
140449503634912,5200,0,1,6814,6,"(13, 2)",BUSH,0,0
140449503532128,5200,0,1,6814,6,"(13, 2)",BUSH,0,0
140449503531264,5200,0,1,3814,6,"(13, 5)",BUSH,1,0
140449497690464,5200,0,1,11314,6,"(14, 8)",BUSH,1,0
140449503534624,5200,0,1,9814,6,"(14, 8)",BUSH,1,0
140449497690608,5250,0,1,2314,6,"(0, 11)",BUSH,0,0
140449503528800,5250,0,1,5314,6,"(1, 0)",BUSH,1,0
140449503634912,5250,0,1,5314,6,"(1, 11)",BUSH,0,0
140449503527696,5250,0,1,814,6,"(2, 10)",BUSH,1,0
140449503530336,5250,0,1,5314,6,"(2, 10)",BUSH,1,0
140449497690464,5250,0,1,6814,5,"(5, 2)",BUSH,0,0
140449503530480,5250,0,1,814,6,"(5, 3)",BUSH,0,0
140449497690176,5250,0,1,3814,6,"(5, 4)",BUSH,0,0
140449497690320,5250,0,1,2314,6,"(5, 8)",BUSH,1,0
140449497690704,5250,0,1,-686,6,"(5, 9)",BUSH,0,0
140449503532128,5250,0,1,3814,6,"(5, 13)",BUSH,0,0
140449503479984,5250,0,1,6814,6,"(6, 5)",BUSH,0,0
140449503636352,5250,0,1,6814,6,"(6, 8)",BUSH,0,0
140449503527072,5250,0,1,3814,6,"(7, 11)",BUSH,0,0
140449503533040,5250,0,1,3814,6,"(8, 7)",BUSH,0,0
140449503636016,5250,0,1,814,6,"(9, 0)",BUSH,1,0
140449503634240,5250,0,1,3814,6,"(9, 2)",BUSH,1,0
140449497690272,5250,0,1,5314,6,"(9, 9)",BUSH,1,0
140449497690560,5250,0,1,2314,6,"(10, 14)",BUSH,0,0
140449497690416,5250,0,1,2314,6,"(11, 5)",BUSH,1,0
140449503530864,5250,0,1,3814,6,"(11, 6)",BUSH,1,0
140449497690512,5250,0,1,5314,6,"(11, 9)",BUSH,2,0
140449503527600,5250,0,1,2314,6,"(11, 10)",BUSH,1,0
140449503637312,5250,0,1,5314,6,"(11, 10)",BUSH,1,0
140449503528080,5250,0,1,5314,6,"(12, 1)",BUSH,0,0
140449503534624,5250,0,1,3814,6,"(12, 5)",BUSH,0,0
140449503637072,5250,0,1,5314,5,"(12, 5)",BUSH,0,0
140449503481136,5250,0,1,8314,6,"(13, 2)",BUSH,0,0
140449503529184,5250,0,1,814,6,"(13, 9)",BUSH,0,0
140449503527792,5250,0,1,-686,5,"(13, 10)",BUSH,0,0
140449503531264,5250,0,1,2314,6,"(14, 7)",BUSH,0,0
140449497690368,5250,0,1,814,6,"(14, 7)",BUSH,0,0
140449503530144,5250,0,1,6814,6,"(14, 8)",BUSH,2,0
140449503530672,5250,0,1,-686,6,"(14, 8)",BUSH,2,0
140449503527984,5250,0,1,814,6,"(14, 10)",BUSH,0,0
140449503527120,5250,0,1,5314,6,"(14, 14)",BUSH,1,0
140449503534048,5250,0,1,814,6,"(14, 14)",BUSH,1,0
140449503532128,5300,0,1,814,6,"(0, 0)",BUSH,0,0
140449503534048,5300,0,1,2314,6,"(0, 2)",BUSH,0,0
140449503530144,5300,0,1,814,6,"(1, 0)",BUSH,0,0
140449503636352,5300,0,1,2314,6,"(1, 12)",BUSH,0,0
140449503527984,5300,0,1,-686,6,"(2, 13)",BUSH,0,0
140449503479984,5300,0,1,-686,6,"(2, 14)",BUSH,0,0
140449503529088,5300,0,1,814,6,"(3, 7)",BUSH,0,0
140449503634240,5300,0,1,-686,6,"(4, 5)",BUSH,0,0
140449503528080,5300,0,1,2314,6,"(4, 11)",BUSH,0,0
140449503530672,5300,0,1,-686,6,"(5, 2)",BUSH,0,0
140449503534624,5300,0,1,814,6,"(5, 4)",BUSH,0,0
140449497796768,5300,0,1,814,6,"(5, 7)",BUSH,0,0
140449503637312,5300,0,1,3814,6,"(5, 13)",BUSH,0,0
140449503636016,5300,0,1,-686,6,"(7, 8)",BUSH,0,0
140449503528800,5300,0,1,-686,6,"(7, 9)",BUSH,0,0
140449503530336,5300,0,1,-686,6,"(7, 10)",BUSH,0,0
140449503481136,5300,0,1,-686,6,"(7, 10)",BUSH,0,0
140449503531264,5300,0,1,-686,6,"(7, 11)",BUSH,0,0
140449503529184,5300,0,1,2314,6,"(9, 0)",BUSH,0,0
140449503527600,5300,0,1,-686,6,"(9, 2)",BUSH,0,0
140449497797056,5300,0,1,-686,6,"(9, 3)",BUSH,1,0
140449497796672,5300,0,1,814,5,"(9, 4)",BUSH,0,0
140449503529472,5300,0,1,-686,6,"(9, 4)",BUSH,0,0
140449503530864,5300,0,1,814,6,"(9, 7)",BUSH,1,0
140449503527696,5300,0,1,814,6,"(9, 8)",BUSH,0,0
140449497796960,5300,0,1,2314,6,"(9, 11)",BUSH,0,0
140449503533040,5300,0,1,3814,6,"(9, 11)",BUSH,0,0
140449497796864,5300,0,1,-686,6,"(9, 12)",BUSH,0,0
140449497796720,5300,0,1,814,6,"(10, 0)",BUSH,0,0
140449497796816,5300,0,1,814,6,"(10, 2)",BUSH,0,0
140449503527120,5300,0,1,814,6,"(10, 4)",BUSH,0,0
140449503634912,5300,0,1,814,6,"(10, 5)",BUSH,0,0
140449497796912,5300,0,1,-686,6,"(10, 14)",BUSH,0,0
140449497797008,5300,0,1,2314,6,"(12, 3)",BUSH,0,0
140449503529280,5300,0,1,814,6,"(12, 3)",BUSH,0,0
140449503527792,5300,0,1,-686,6,"(13, 2)",BUSH,0,0
140449497797104,5300,0,1,-686,6,"(13, 2)",BUSH,0,0
140449503637072,5300,0,1,-686,6,"(13, 13)",BUSH,0,0
140449503530480,5300,0,1,814,6,"(14, 13)",BUSH,0,0
140449503527072,5300,0,1,3814,6,"(14, 13)",BUSH,0,0
140449503636352,5350,0,1,-686,6,"(1, 8)",BUSH,0,0
140449503527792,5350,0,1,814,6,"(1, 14)",BUSH,0,0
140449503530672,5350,0,1,814,6,"(2, 10)",BUSH,0,0
140449503529088,5350,0,1,-686,6,"(3, 8)",BUSH,0,0
140449503634240,5350,0,1,-686,6,"(3, 9)",BUSH,0,0
140449497436320,5350,0,1,814,6,"(4, 2)",BUSH,0,0
140449497436560,5350,0,1,814,6,"(4, 4)",BUSH,0,0
140449503534048,5350,0,1,-686,6,"(4, 5)",BUSH,0,0
140449497436512,5350,0,1,-686,6,"(4, 13)",BUSH,0,0
140449503637072,5350,0,1,814,5,"(5, 1)",BUSH,0,0
140449497436464,5350,0,1,-686,6,"(5, 10)",BUSH,0,0
140449503530336,5350,0,1,-686,6,"(6, 0)",BUSH,0,0
140449503532128,5350,0,1,814,6,"(6, 5)",BUSH,0,0
140449503531264,5350,0,1,-686,6,"(6, 5)",BUSH,0,0
140449503529280,5350,0,1,-686,6,"(6, 8)",BUSH,0,0
140449503481136,5350,0,1,814,6,"(7, 8)",BUSH,0,0
140449503527072,5350,0,1,814,6,"(8, 8)",BUSH,0,0
140449503528800,5350,0,1,-686,6,"(8, 11)",BUSH,0,0
140449503534624,5350,0,1,-686,6,"(8, 11)",BUSH,0,0
140449497436416,5350,0,1,814,6,"(8, 11)",BUSH,0,0
140449497436608,5350,0,1,814,6,"(8, 12)",BUSH,0,0
140449503529472,5350,0,1,-686,6,"(8, 14)",BUSH,0,0
140449503527600,5350,0,1,-686,6,"(9, 3)",BUSH,0,0
140449497436224,5350,0,1,814,6,"(10, 1)",BUSH,0,0
140449503527696,5350,0,1,-686,6,"(10, 10)",BUSH,0,0
140449503529184,5350,0,1,-686,6,"(10, 10)",BUSH,0,0
140449503527984,5350,0,1,-686,6,"(10, 13)",BUSH,0,0
140449497436656,5350,0,1,-686,6,"(10, 14)",BUSH,0,0
140449503479984,5350,0,1,-686,6,"(10, 14)",BUSH,0,0
140449503530144,5350,0,1,-686,6,"(11, 6)",BUSH,0,0
140449497436272,5350,0,1,-686,6,"(11, 7)",BUSH,0,0
140449503636016,5350,0,1,-686,6,"(12, 4)",BUSH,0,0
140449503530480,5350,0,1,-686,6,"(12, 5)",BUSH,0,0
140449503527120,5350,0,1,-686,6,"(12, 5)",BUSH,0,0
140449503634912,5350,0,1,-686,6,"(12, 11)",BUSH,0,0
140449503637312,5350,0,1,-686,6,"(12, 13)",BUSH,0,0
140449497436368,5350,0,1,-686,6,"(13, 2)",BUSH,0,0
140449503533040,5350,0,1,-686,6,"(13, 9)",BUSH,0,0
140449503530864,5350,0,1,-686,6,"(14, 13)",BUSH,0,0
140449503528080,5350,0,1,-686,6,"(14, 14)",BUSH,0,0
140449503637072,5400,0,1,814,6,"(0, 3)",BUSH,0,0
140449503527696,5400,0,1,-686,6,"(0, 10)",BUSH,0,0
140449503527984,5400,0,1,814,6,"(1, 14)",BUSH,0,0
140449497436320,5400,0,1,-686,6,"(2, 11)",BUSH,0,0
140449503533040,5400,0,1,-686,6,"(2, 12)",BUSH,0,0
140449503527072,5400,0,1,814,6,"(3, 7)",BUSH,1,0
140449503481136,5400,0,1,-686,6,"(3, 11)",BUSH,0,0
140449497436272,5400,0,1,-686,6,"(3, 11)",BUSH,0,0
140449497436464,5400,0,1,-686,6,"(4, 8)",BUSH,0,0
140449503636016,5400,0,1,-686,6,"(4, 13)",BUSH,0,0
140449503528800,5400,0,1,-686,6,"(4, 13)",BUSH,0,0
140449503534048,5400,0,1,-686,6,"(5, 2)",BUSH,0,0
140449497436224,5400,0,1,-686,6,"(5, 7)",BUSH,0,0
140449503530672,5400,0,1,-686,6,"(6, 5)",BUSH,0,0
140449503529280,5400,0,1,814,6,"(7, 9)",BUSH,0,0
140449497436656,5400,0,1,-686,6,"(8, 14)",BUSH,0,0
140449503530480,5400,0,1,-686,6,"(9, 1)",BUSH,0,0
140449503634240,5400,0,1,-686,6,"(9, 1)",BUSH,0,0
140449503528080,5400,0,1,814,6,"(9, 3)",BUSH,0,0
140449497436416,5400,0,1,-686,6,"(9, 4)",BUSH,0,0
140449503529088,5400,0,1,814,6,"(9, 8)",BUSH,0,0
140449503634912,5400,0,1,814,6,"(9, 11)",BUSH,0,0
140449503530864,5400,0,1,-686,6,"(9, 12)",BUSH,0,0
